ParA,8217,replication-associatedprotein,Inc?,pV7037,308622,298,84.9,0
ParA,39424,putativepartitioningproteinParA,Inc?,pFP12,143535,236,*,0
ParA,12039,resolvase,Inc?,unnamed,312192,303,71.7,0
ParA,12039,resolvase,Inc?,pSMC1,140086,303,71.7,0
ParA,12039,ParA,Inc?,pAAA83,38143,235,71.8,0
ParA,12039,resolvase,Inc?,p42-2,190213,235,71.8,0
ParA,12039,Paa4,Inc?,pOU7519,48814,234,72.1,0
ParA,12039,resolvase,Inc?,pRAx,129668,234,72.1,0
ParA,12039,putativeresolvase,Inc?,pKPN5,39002,233,71.8,0
ParA,12039,putativeresolvaseprotein,Inc?,unnamed,9435,222,*,0
ParA,12039,resolvase,Inc?,pXOCgx01,133291,216,79.3,0
ParA,12039,resolvase,Inc?,unnamed,173546,216,79.3,0
ParA,12039,hypotheticalprotein,Inc?,2,156295,211,72.9,0
ParA,12039,"ParA,shortform",Inc?,PB5,17597,207,74.9,0
ParA,12039,resolvase,Inc?,pWEC911,205663,207,74.9,0
ParA,12039,Resolvase,Inc?,PSP21,48075,207,74.9,0
ParA,12039,resolvase,Inc?,pG527,206419,207,74.9,0
ParA,12039,"ParA,shortform",incp,pBS228,59178,207,74.9,0
ParA,12039,"ParA,shortform",Inc?,PB11,17512,207,74.9,0
ParA,40297,parAII,Inc?,pBL90,130730,224,87.9,0
ParA,40297,hypotheticalprotein,Inc?,p48A,148779,216,*,0
ParA,83080,ParAfamilyprotein,Inc?,pEB102.,80615,274,*,0
ParA,40293,ParAfamilyprotein,Inc?,pCC1557,126039,216,99.1,0
ParA,40293,PlasmidstabilityproteinParA,Inc?,pSM1,122729,216,99.1,0
ParA,40293,ParAfamilyprotein,Inc?,unnamed,42624,216,97.7,0
ParA,40293,ParAfamilyprotein,Inc?,unnamed,171838,216,99.1,0
ParA,40293,ChromosomepartitioningproteinParA,Inc?,pB76-81,164466,216,*,0
ParA,90415,Chromosome(plasmid)partitioningproteinParA,Inc?,pL21535-3,239261,114,100.0,0
ParA,90415,Chromosome(plasmid)partitioningproteinParA,Inc?,pL21532-4,239686,114,*,0
ParA,90415,Chromosome(plasmid)partitioningproteinParA,Inc?,pL21534-3,239397,114,100.0,0
ParA,11580,"chromosomepartitioningprotein,ParAfamily",Inc?,plasmid3,272015,229,*,0
ParA,37658,chromosomepartitioningprotein,Inc?,pSF001,72423,282,*,0
ParA,37658,chromosomepartitioningproteinParA,Inc?,p75,200734,280,73.4,0
ParA,10314,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,94a,186510,253,95.3,0
ParA,10314,cobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,lp56,202290,253,98.0,0
ParA,10314,PF-32protein,Inc?,lp56,204329,253,95.3,0
ParA,10314,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,CA-11.2A,191908,253,98.0,0
ParA,10314,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,WI91-23,208712,253,*,0
ParA,10317,PlasmidpartitioningproteinParA,Inc?,pREISMN,194888,253,*,0
ParA,36314,Rep63B,Inc?,pLM33,236512,348,100.0,0
ParA,36314,plasmidcopycontrolprotein,Inc?,pLM1-2cUG1,249870,348,100.0,0
ParA,36314,plasmidcopycontrolprotein,Inc?,pLM7UG1,249925,348,100.0,0
ParA,36314,hypotheticalprotein,Inc?,unnamed,251443,324,100.0,0
ParA,36314,chromosomepartitioningproteinParA,Inc?,pCFSAN010068,215022,324,100.0,0
ParA,36314,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,pCFSAN008100,248346,324,100.0,0
ParA,36314,hypotheticalprotein,Inc?,unnamed,251366,324,100.0,0
ParA,36314,hypotheticalprotein,Inc?,unnamed,254456,324,*,0
ParA,36314,plasmidcopycontrolprotein,Inc?,pLM1-2bUG1,249816,324,100.0,0
ParA,36314,hypotheticalprotein,Inc?,unnamed,251507,324,100.0,0
ParA,36314,hypotheticalprotein,Inc?,unnamed,197727,324,100.0,0
ParA,40505,ParA-likeprotein,Inc?,pCHQ1,62746,212,*,0
ParA,40669,partitioningproteinParA,Inc?,pREIP,173088,208,*,0
ParA,11146,ParA,Inc?,pSal8934a,39901,238,100.0,0
ParA,11146,plasmidpartioningprotein,Inc?,Plm,28353,238,99.6,0
ParA,11146,Chromosome(plasmid)partitioningproteinParA,Inc?,pS68,41435,238,*,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pUMNK88,10179,238,100.0,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,unnamed1,306959,214,99.1,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pMVAST0167,24199,214,99.5,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,unnamed1,40708,214,99.1,0
ParA,11146,hypotheticalprotein,Inc?,pUM146,25678,214,99.5,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pSF-166-1,20499,214,99.5,0
ParA,11146,Putativepartitioningprotein,Inc?,pMAR7,36321,214,99.5,0
ParA,11146,plasmidpartitioningprotein,Inc?,pCss165Kan,13972,214,98.1,0
ParA,11146,ParA,Inc?,pV408,45188,214,100.0,0
ParA,11146,hypotheticalprotein,Inc?,pUTI89,21687,214,99.5,0
ParA,11146,ParA,Inc?,pM105,37594,214,100.0,0
ParA,11146,conservedhypotheticalprotein,Inc?,pEC14,2090,214,99.5,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pRS218,29325,214,99.5,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,p33673,18707,214,100.0,0
ParA,11146,plasmidpartitioningprotein,incf,pO86A1,7999,214,99.5,0
ParA,11146,conservedhypotheticalprotein,Inc?,p1ESCUM,27273,214,99.5,0
ParA,11146,putativeplasmidpartitioningprotein,Inc?,pAPEC-O2-R,14298,214,100.0,0
ParA,11146,putativeplasmidpartitioningprotein,Inc?,55989p,48947,214,99.5,0
ParA,11146,ParA,Inc?,pC271,37476,214,100.0,0
ParA,11146,ParA,Inc?,pC193,37715,214,100.0,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pSaT040,34741,214,99.5,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pJJ1887-5,19826,214,100.0,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pSTY1-1898,78181,214,100.0,0
ParA,11146,"plasmidpartitioningprotein,putative",Inc?,pHUSEC41-2,48375,214,99.5,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,pZH063,31167,214,99.5,0
ParA,11146,putativeplasmidpartitioningprotein,Inc?,pEC404/03-2,53967,214,100.0,0
ParA,11146,ParAprotein,Inc?,pECSF1,83424,214,99.5,0
ParA,11146,ParA,Inc?,pV404,57896,214,100.0,0
ParA,11146,orf69,Inc?,pB171,82365,214,99.5,0
ParA,11146,"ParA-likeprotein,putativepartitioningprotein",Inc?,pMAR2,306377,214,99.5,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pEC012,1076,214,100.0,0
ParA,11146,hypotheticalprotein,Inc?,pCE10A,73999,214,99.5,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pGA45,78389,212,80.7,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pRJ46C,85330,212,80.7,0
ParA,11146,['orfX120'],Inc?,pKRH,196767,212,79.2,0
ParA,11146,chromosomepartitioningproteinParA,Inc?,p34998-106.409kb,67082,212,86.3,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,p34399-106.698kb,57319,212,86.3,0
ParA,11146,plasmidpartitioningproteinParA,Inc?,pENT01,75921,211,79.1,0
ParA,80492,ParAfamilyATPase,Inc?,byi,181845,388,*,0
ParA,12103,ParA,Inc?,STP1,297071,220,*,0
ParA,12103,ParA,Inc?,unnamed,156227,217,85.5,0
ParA,12103,ParA,Inc?,4pYBL2-4,220394,217,70.0,0
ParA,11060,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,pCC42,220329,239,*,0
ParA,11060,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,pOR12CC42,193260,239,99.2,0
ParA,4834,"ATPase,ParAtype",Inc?,cai42,213305,399,*,0
ParA,4834,plasmidpartitioningproteinRepA,Inc?,unnamed,169468,392,83.1,0
ParA,4834,plasmidpartitioningproteinRepA,Inc?,unnamed1,147464,392,84.3,0
ParA,4834,"ATPase,ParAtype",Inc?,pRSKD131A,203553,392,83.3,0
ParA,4834,plasmidpartitioningproteinRepA,Inc?,unnamed,147372,392,84.3,0
ParA,4834,"cobyrinicacida,c-diamidesynthase",Inc?,Plasmid2,122050,392,84.3,0
ParA,4834,"ATPase,ParAtype",Inc?,B,121419,392,83.1,0
ParA,11638,putativepartitionproteinParA,Inc?,pASTEX02,200026,228,*,0
ParA,11634,Chromosome-partitioningATPaseSoj,Inc?,pCC42,220334,228,82.0,0
ParA,11634,chromosomepartitioningproteinParA,Inc?,plasmid,314017,228,81.6,0
ParA,11634,PlasmidpartitioningproteinParA,Inc?,pCC42yr,141610,228,82.0,0
ParA,11634,Chromosome-partitioningATPaseParA,Inc?,pOR12CC42,193290,228,82.5,0
ParA,11634,plasmidpartitioningproteinParA,Inc?,pCFF04554,223783,228,*,0
ParA,11634,plasmidpartitioningproteinParA,Inc?,pCFV97608-2,157514,228,100.0,0
ParA,11634,chromosomepartitioningproteinParA,Inc?,plasmid,171742,228,81.6,0
ParA,11634,paraprotein,Inc?,pCCON31,283389,228,73.2,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,308254,401,*,0
ParA,4765,plasmidpartitionproteinA,Inc?,pYT1,16121,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCMCC50041,41276,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,p34978-139.941kb,41727,401,98.3,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPN-a41,157844,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCFSAN000679,49799,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSO2,23728,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKpN06-CTX,20008,401,97.8,0
ParA,4765,ParAplasmidpartitioningproteinA,Inc?,pYDC676,35078,401,97.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,:,305486,401,99.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pSENV,19725,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,25321,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSEN-BT,307456,401,100.0,0
ParA,4765,ParA,Inc?,pSPCV,101758,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCAV1392-50,292982,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pOU1113,16816,401,100.0,0
ParA,4765,['orfX10'],Inc?,pSG,170241,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pBK30661,81493,401,98.3,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pSPUV,6492,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pKPN5,39038,401,98.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSCV50,42666,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,p798,32326,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,PKPCAPSS,32593,401,97.5,0
ParA,4765,plasmidpartitionproteinA,Inc?,pKP048,43903,401,98.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,unnamed,51976,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKpN01-CTX,21016,401,97.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pKPN101-IT,7797,401,97.8,0
ParA,4765,parA,Inc?,pUSKPC3,88693,401,98.3,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pIMP-HB623,45042,401,97.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,:,305583,401,99.8,0
ParA,4765,plasmidpartitionproteinParA,Inc?,pCT-KPC,16987,401,98.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pUHKPC05-162,120893,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,TY474p1,22625,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,28958,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSLT,27476,401,100.0,0
ParA,4765,plasmidpartitioningprotein,Inc?,pKPX-2,52818,401,98.3,0
ParA,4765,plasmidpartitionproteinA,Inc?,pKPHS2,42389,401,98.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,p34618-71.572kb,295965,401,97.8,0
ParA,4765,ParA,Inc?,pTC2,194,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pKP91,114706,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,complete,30281,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,U25P002,41167,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,62845,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,virulence,95221,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pYU15,19946,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pST3553,17259,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPN-041,166955,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC-484,297506,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSTUK-100,29925,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSTY2-1898,26586,401,100.0,0
ParA,4765,ParA,Inc?,pIT-12C47,212041,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCAV1596-41,292941,401,97.8,0
ParA,4765,PlasmidpartitionParAprotein,Inc?,pKPS77,10937,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pUHKPC33-162.533kb,121111,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCAV1043-51,152071,401,97.5,0
ParA,4765,PlasmidpartitioningproteinParA,Inc?,pTR2,57107,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,plasmid1,279826,401,97.8,0
ParA,4765,ParA,Inc?,pOU7519,48767,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,49362,401,99.8,0
ParA,4765,['orfX48'],Inc?,pSEN,220304,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSTY1-2011K-1702,18592,401,100.0,0
ParA,4765,ParA,Inc?,pKPoxa-48N2,9739,401,98.0,0
ParA,4765,hypotheticalprotein,Inc?,pVIRBov,138409,401,100.0,0
ParA,4765,PlasmidpartitionproteinA,Inc?,pEFER,176423,401,97.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,:,308114,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC-def,68936,401,98.3,0
ParA,4765,plasmidpartitionproteinA,Inc?,unnamed,29817,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pNDM1,192463,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSE12-5,66687,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,98226,401,99.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSLT,4740,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pRM9437,78307,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKp5-1,52091,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSTU288-1,10631,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSLT-BT,36396,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,unnamed,35929,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSTY1-1808,26698,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKOX-137,46707,401,98.0,0
ParA,4765,ParA,Inc?,pSal6919a,43383,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSTY1-H2662,18369,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pSLT,54648,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSTY1-2009K-1640,18480,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSO3,23841,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pBK30683,58530,401,98.3,0
ParA,4765,putativereplicationproteinA,Inc?,pSW82,68450,401,99.8,0
ParA,4765,ParA,Inc?,pK245,77329,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC,247151,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,p38544-85.403kb,222890,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSBLT,20613,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pNDM1,192628,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,unnamed,326514,401,97.8,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,pFORC7,14852,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSE12-2,66759,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCAV1668-85,247086,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pYT2,17423,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSTMDT12,30141,401,100.0,0
ParA,4765,PlasmidpartitionproteinA,Inc?,pHg,215218,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC,247239,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pMNCRE44,110864,401,98.3,0
ParA,4765,ParAplasmidpartitioningproteinA,Inc?,pIS04,100970,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pSE9-641,66831,401,100.0,0
ParA,4765,PlasmidpartitionParAprotein,Inc?,pKP1780,76711,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pVAKPC278-138,120730,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC,246646,401,97.8,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pENT-784,253229,401,97.8,0
ParA,4765,PlasmidpartitionParAprotein,Inc?,pKPS30,13709,401,97.8,0
ParA,4765,ParA,Inc?,pS-3002cz,106924,401,97.8,0
ParA,4765,partitioningproteinParA,Inc?,pKPC-LK30,91811,401,98.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pKPC-63d,74720,401,98.3,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pENT-576,280148,401,97.8,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSLT,29025,401,100.0,0
ParA,4765,ParA,Inc?,pSal8934b,43220,401,100.0,0
ParA,4765,PlasmidpartitionproteinA,Inc?,pNJST258N2,100885,401,98.3,0
ParA,4765,plasmidpartitionproteinA,Inc?,pDT104,38377,401,100.0,0
ParA,4765,chromosomepartitioningproteinParA,Inc?,pCFSAN000725,31004,401,100.0,0
ParA,4765,plasmidpartitionproteinA,Inc?,pSCV50,308206,401,100.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,RM1,8772,401,99.8,0
ParA,4765,ParA,Inc?,pKP1034,21450,401,98.0,0
ParA,4765,Chromosome(plasmid)partitioningproteinParA,Inc?,:,308003,401,99.8,0
ParA,4765,ParA,Inc?,DNA,118308,321,97.5,0
ParA,10006,ParAfamilyprotein,Inc?,unnamed,278068,285,75.2,0
ParA,10006,ParAfamilyprotein,Inc?,unnamed,306481,258,*,0
ParA,8366,putativepartitioningproteinParA,Inc?,pM02,184941,296,*,0
ParA,36898,putativeplasmidpartitioningproteinParA,Inc?,pRECF1,140997,305,*,0
ParA,75073,plasmid-partitionproteinAParA,Inc?,pYU39,50703,218,78.3,0
ParA,75073,hypotheticalprotein,Inc?,pKPN-852,177899,60,*,0
ParA,9229,ParA-likeprotein,Inc?,pGui1,297382,274,*,0
ParA,83852,chromosomepartitioningproteinParA,Inc?,Plasmid,178264,250,*,0
ParA,83851,ATPasesinvolvedinchromosomepartitioning,Inc?,pEIB202,182532,250,*,0
ParA,83851,plasmidpartitionproteinParA-like,Inc?,pRILSR1,312496,245,74.3,0
ParA,12548,Soj/ParA-relatedprotein,Inc?,pMC1,225960,213,*,0
ParA,7573,IcsP,Inc?,pSD1,25599,326,99.4,0
ParA,7573,Outermembraneprotease,Inc?,pSLG231,61745,326,99.4,0
ParA,7573,IcsP/SopA,Inc?,pSF5,94768,326,99.0,0
ParA,7573,IcsP(SopA),Inc?,pSB4,102295,315,*,0
ParA,7573,peptidase,Inc?,981p1,84735,315,99.0,0
ParA,12359,plasmidpartitioningproteinParA,Inc?,pCC1557,126048,216,99.5,0
ParA,12359,stabilityprotein,Inc?,pPSR1,166330,216,97.7,0
ParA,12359,ParA,Inc?,pFKN,267567,216,98.1,0
ParA,12359,plasmidpartitioningproteinParA,Inc?,unnamed,171848,216,98.6,0
ParA,12359,PlasmidstabilityproteinParA,Inc?,pSM1,122687,216,99.5,0
ParA,12359,PlasmidpartitioningproteinParA,Inc?,pB76-81,164488,216,98.1,0
ParA,12359,plasmidsegregationoscillatingATPaseParF,Inc?,unnamed,137772,216,*,0
ParA,85076,CobQ/CobB/MinD/ParAnucleotidebindingdomain,Inc?,1,101195,215,*,0
ParA,4844,plasmidpartitioningproteinRepA,Inc?,cai42,130605,468,92.2,0
ParA,4844,RC194,Inc?,pSD25,36572,399,97.7,0
ParA,4844,hypotheticalprotein,Inc?,pP73C,139107,399,93.0,0
ParA,4844,plasmidpartitioningproteinRepA,Inc?,pGal,80995,399,*,0
ParA,4844,chromosomepartitioningproteinParA,Inc?,pNS6003,107442,399,93.0,0
ParA,38330,ParA,Inc?,pNSL1,268499,262,*,0
ParA,38330,putativeplasmidpartitioningproteinParA,Inc?,pVAPN2012,218222,262,84.0,0
ParA,38330,putativeplasmidpartitioningproteinParA,Inc?,pVAPN1571,218082,262,84.0,0
ParA,84602,plasmidpartitioningproteinParA,Inc?,pML,307295,227,*,0
ParA,84602,plasmidpartitioningproteinParA,Inc?,pML,45892,227,100.0,0
ParA,12608,ParA,Inc?,pKPC2,242831,212,*,0
ParA,12608,PlasmidstabilityproteinParA,Inc?,p10265-KPC,130773,212,100.0,0
ParA,12608,ParA,Inc?,pRA2,59120,212,99.1,0
ParA,12608,partitioningproteinA,Inc?,pRSB105,53675,212,99.5,0
ParA,12608,ParA,Inc?,pCOL-1,93477,212,99.5,0
ParA,12608,putativepartitioningproteinA,Inc?,pLM8P2,297044,210,77.6,0
ParA,12608,ParA,Inc?,pKLC102,236686,210,80.0,0
ParA,12608,ParA,Inc?,pNOR-2000,143929,210,80.0,0
ParA,12608,partitioningproteinA,Inc?,pLM16A1,273755,210,80.5,0
ParA,12608,Plasmidpartitioningprotein,Inc?,unnamed,92987,210,80.0,0
ParA,12608,partitioningproteinParA,Inc?,pGES-GZ,147771,210,80.0,0
ParA,12608,ParA,Inc?,pAMBL1,195926,210,80.0,0
ParA,12608,ORF209,Inc?,p49879.1,303174,209,78.0,0
ParA,12608,"ATPase,ParAfamily",Inc?,pDC3000A,142994,209,75.6,0
ParA,12608,plasmidpartitioningprotein,Inc?,pXap41.,307381,209,81.8,0
ParA,12608,plasmid-partitioningproteinRepA,Inc?,pZM1402304,295009,209,70.8,0
ParA,12608,partitioningprotein,Inc?,pGX3,297264,209,80.4,0
ParA,12608,plasmid-partitioningproteinRepA,Inc?,pZM1252605,297161,209,70.8,0
ParA,12608,"plasmidpartitionproteinParA,putative",Inc?,unnamed,42537,209,75.6,0
ParA,12608,putativeplasmidpartitioningParAfamilyATPase,Inc?,pCP4.2,104840,209,70.8,0
ParA,12608,Cobyrinicacidac-diamidesynthase,Inc?,pZZM403,265460,209,70.8,0
ParA,12608,plasmidsegregationoscillatingATPaseParF,Inc?,unnamed,251273,209,70.8,0
ParA,12608,partitioningprotein,Inc?,pGX4,199498,209,80.4,0
ParA,12608,AAAdomainprotein,Inc?,pYAC,152248,208,78.0,0
ParA,12608,plasmidpartitioningprotein,Inc?,unnamed,122886,208,78.0,0
ParA,62319,"ATPaseinvolvedinplasmide/chromosomepartitioning,ParA/Soj-likeprotein",Inc?,P5,298001,255,*,0
ParA,45818,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein,Inc?,VS116,126125,125,*,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pVir,278305,222,99.1,0
ParA,11991,ChromosomepartitioningproteinParA,Inc?,pOR12Vir,170530,222,100.0,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pCJDM67,240988,222,*,0
ParA,11991,unknown,Inc?,pVir,118145,222,99.1,0
ParA,11991,putativeplasmidpartioningParAprotein,Inc?,pVir,160050,222,99.1,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pCj2,278351,222,99.1,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pVir,284292,222,99.1,0
ParA,11991,paraprotein,Inc?,pVir,283445,222,99.1,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pVir,262951,222,99.1,0
ParA,11991,chromosomepartitioningproteinParA,Inc?,pRM1875,225514,222,100.0,0
ParA,62703,ParA,Inc?,pRL2,166220,246,*,0
ParA,38628,plasmidpartitioningproteinParA,Inc?,unnamed1,175007,255,88.2,0
ParA,38628,ATPaseinvolvedinchromosomepartitioning,Inc?,pNOS7524.01,285923,255,*,0
ParA,38628,Cobyrinicacidac-diamidesynthase,Inc?,pCAL6303.02,285693,254,70.9,0
ParA,38628,ATPaseinvolvedinchromosomepartitioning,Inc?,pCYLST.02,264101,253,85.0,0
ParA,38628,Cobyrinicacidac-diamidesynthase,Inc?,pANACY.02,264690,253,86.2,0
ParA,38628,chromosome(plasmid)partitioningproteinParA,Inc?,pGM3709,137583,250,73.8,0
ParA,4790,RepAreplicationprotein,Inc?,pNL1,145351,420,100.0,0
ParA,4790,plasmidpartitioningproteinParA,Inc?,pCADAB1,52679,401,95.8,0
ParA,4790,chromosomepartitioningprotein,Inc?,p1,195798,401,95.5,0
ParA,4790,"Cobyrinicacida,c-diamidesynthase",Inc?,pNL1,125851,401,*,0
ParA,11994,plasmidstabilityprotein,Inc?,pG749,193030,222,99.5,0
ParA,11994,plasmidstabilityprotein,Inc?,ESBL242,168835,222,99.5,0
ParA,11994,putativeplasmidpartitioningprotein,Inc?,pECOH89,200211,222,99.5,0
ParA,11994,hypotheticalprotein,Inc?,p09EL50,284481,222,99.5,0
ParA,11994,Hypotheticalprotein,Inc?,unnamed,236417,222,*,0
ParA,11994,hypotheticalprotein,Inc?,pHCM2.,5421,221,89.6,0
